Target Image: blackhole2
Final Best MSE: 1073.98
--------------------------------
Evolutionary History for blackhole2
=========================================
Generation 0 | MSE: 3845.80 | Genotype: 
Layer 1 -> c: -0.549+0.773i | Offset X/Y: -0.29/0.01 | Zoom: 0.54
Layer 2 -> c: -0.632-0.651i | Offset X/Y: -1.00/0.71 | Zoom: 0.70
Layer 3 -> c: -0.422+0.959i | Offset X/Y: 0.68/0.81 | Zoom: 0.48
Layer 4 -> c: 0.862-0.877i | Offset X/Y: 0.48/-0.84 | Zoom: 1.30
Layer 5 -> c: -0.599-1.000i | Offset X/Y: -0.66/0.57 | Zoom: 0.58
Layer 6 -> c: -0.072+0.805i | Offset X/Y: 1.77/0.31 | Zoom: 0.27

Generation 44 | MSE: 1680.63 | Genotype: 
Layer 1 -> c: -0.549+0.773i | Offset X/Y: -0.29/0.01 | Zoom: 0.54
Layer 2 -> c: -0.632-0.651i | Offset X/Y: -1.00/0.71 | Zoom: 0.70
Layer 3 -> c: -0.422+0.959i | Offset X/Y: 0.68/0.81 | Zoom: 0.48
Layer 4 -> c: 0.862-0.877i | Offset X/Y: 0.48/-0.84 | Zoom: 1.30
Layer 5 -> c: -0.599-1.000i | Offset X/Y: -0.66/0.57 | Zoom: 0.58
Layer 6 -> c: -0.072+0.805i | Offset X/Y: 1.77/0.31 | Zoom: 0.27

Generation 45 | MSE: 1672.91 | Genotype: 
Layer 1 -> c: 0.037+0.362i | Offset X/Y: 0.18/0.85 | Zoom: 0.31
Layer 2 -> c: -0.874-1.000i | Offset X/Y: -0.85/0.92 | Zoom: 0.57
Layer 3 -> c: -0.404+1.000i | Offset X/Y: 1.14/0.54 | Zoom: 0.45
Layer 4 -> c: 0.950+0.070i | Offset X/Y: 0.09/-0.85 | Zoom: 1.37
Layer 5 -> c: 0.111-0.542i | Offset X/Y: -0.05/1.54 | Zoom: 0.10
Layer 6 -> c: -0.559+0.258i | Offset X/Y: -0.06/0.87 | Zoom: 0.39

Generation 46 | MSE: 1672.91 | Genotype: 
Layer 1 -> c: 0.037+0.362i | Offset X/Y: 0.18/0.85 | Zoom: 0.31
Layer 2 -> c: -0.874-1.000i | Offset X/Y: -0.85/0.92 | Zoom: 0.57
Layer 3 -> c: -0.404+1.000i | Offset X/Y: 1.14/0.54 | Zoom: 0.45
Layer 4 -> c: 0.950+0.070i | Offset X/Y: 0.09/-0.85 | Zoom: 1.37
Layer 5 -> c: 0.111-0.542i | Offset X/Y: -0.05/1.54 | Zoom: 0.10
Layer 6 -> c: -0.559+0.258i | Offset X/Y: -0.06/0.87 | Zoom: 0.39

Generation 47 | MSE: 1672.91 | Genotype: 
Layer 1 -> c: 0.037+0.362i | Offset X/Y: 0.18/0.85 | Zoom: 0.31
Layer 2 -> c: -0.874-1.000i | Offset X/Y: -0.85/0.92 | Zoom: 0.57
Layer 3 -> c: -0.404+1.000i | Offset X/Y: 1.14/0.54 | Zoom: 0.45
Layer 4 -> c: 0.950+0.070i | Offset X/Y: 0.09/-0.85 | Zoom: 1.37
Layer 5 -> c: 0.111-0.542i | Offset X/Y: -0.05/1.54 | Zoom: 0.10
Layer 6 -> c: -0.559+0.258i | Offset X/Y: -0.06/0.87 | Zoom: 0.39

Generation 48 | MSE: 1672.91 | Genotype: 
Layer 1 -> c: 0.037+0.362i | Offset X/Y: 0.18/0.85 | Zoom: 0.31
Layer 2 -> c: -0.874-1.000i | Offset X/Y: -0.85/0.92 | Zoom: 0.57
Layer 3 -> c: -0.404+1.000i | Offset X/Y: 1.14/0.54 | Zoom: 0.45
Layer 4 -> c: 0.950+0.070i | Offset X/Y: 0.09/-0.85 | Zoom: 1.37
Layer 5 -> c: 0.111-0.542i | Offset X/Y: -0.05/1.54 | Zoom: 0.10
Layer 6 -> c: -0.559+0.258i | Offset X/Y: -0.06/0.87 | Zoom: 0.39

Generation 49 | MSE: 1672.91 | Genotype: 
Layer 1 -> c: 0.037+0.362i | Offset X/Y: 0.18/0.85 | Zoom: 0.31
Layer 2 -> c: -0.874-1.000i | Offset X/Y: -0.85/0.92 | Zoom: 0.57
Layer 3 -> c: -0.404+1.000i | Offset X/Y: 1.14/0.54 | Zoom: 0.45
Layer 4 -> c: 0.950+0.070i | Offset X/Y: 0.09/-0.85 | Zoom: 1.37
Layer 5 -> c: 0.111-0.542i | Offset X/Y: -0.05/1.54 | Zoom: 0.10
Layer 6 -> c: -0.559+0.258i | Offset X/Y: -0.06/0.87 | Zoom: 0.39

Generation 50 | MSE: 1672.91 | Genotype: 
Layer 1 -> c: 0.037+0.362i | Offset X/Y: 0.18/0.85 | Zoom: 0.31
Layer 2 -> c: -0.874-1.000i | Offset X/Y: -0.85/0.92 | Zoom: 0.57
Layer 3 -> c: -0.404+1.000i | Offset X/Y: 1.14/0.54 | Zoom: 0.45
Layer 4 -> c: 0.950+0.070i | Offset X/Y: 0.09/-0.85 | Zoom: 1.37
Layer 5 -> c: 0.111-0.542i | Offset X/Y: -0.05/1.54 | Zoom: 0.10
Layer 6 -> c: -0.559+0.258i | Offset X/Y: -0.06/0.87 | Zoom: 0.39

Generation 51 | MSE: 1672.91 | Genotype: 
Layer 1 -> c: 0.037+0.362i | Offset X/Y: 0.18/0.85 | Zoom: 0.31
Layer 2 -> c: -0.874-1.000i | Offset X/Y: -0.85/0.92 | Zoom: 0.57
Layer 3 -> c: -0.404+1.000i | Offset X/Y: 1.14/0.54 | Zoom: 0.45
Layer 4 -> c: 0.950+0.070i | Offset X/Y: 0.09/-0.85 | Zoom: 1.37
Layer 5 -> c: 0.111-0.542i | Offset X/Y: -0.05/1.54 | Zoom: 0.10
Layer 6 -> c: -0.559+0.258i | Offset X/Y: -0.06/0.87 | Zoom: 0.39

Generation 52 | MSE: 1672.91 | Genotype: 
Layer 1 -> c: 0.037+0.362i | Offset X/Y: 0.18/0.85 | Zoom: 0.31
Layer 2 -> c: -0.874-1.000i | Offset X/Y: -0.85/0.92 | Zoom: 0.57
Layer 3 -> c: -0.404+1.000i | Offset X/Y: 1.14/0.54 | Zoom: 0.45
Layer 4 -> c: 0.950+0.070i | Offset X/Y: 0.09/-0.85 | Zoom: 1.37
Layer 5 -> c: 0.111-0.542i | Offset X/Y: -0.05/1.54 | Zoom: 0.10
Layer 6 -> c: -0.559+0.258i | Offset X/Y: -0.06/0.87 | Zoom: 0.39

Generation 53 | MSE: 1672.91 | Genotype: 
Layer 1 -> c: 0.037+0.362i | Offset X/Y: 0.18/0.85 | Zoom: 0.31
Layer 2 -> c: -0.874-1.000i | Offset X/Y: -0.85/0.92 | Zoom: 0.57
Layer 3 -> c: -0.404+1.000i | Offset X/Y: 1.14/0.54 | Zoom: 0.45
Layer 4 -> c: 0.950+0.070i | Offset X/Y: 0.09/-0.85 | Zoom: 1.37
Layer 5 -> c: 0.111-0.542i | Offset X/Y: -0.05/1.54 | Zoom: 0.10
Layer 6 -> c: -0.559+0.258i | Offset X/Y: -0.06/0.87 | Zoom: 0.39

Generation 54 | MSE: 1571.45 | Genotype: 
Layer 1 -> c: -0.268-0.067i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.678+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.08
Layer 5 -> c: -0.066-0.646i | Offset X/Y: -0.76/1.04 | Zoom: 0.13
Layer 6 -> c: -1.000+0.876i | Offset X/Y: 3.12/0.05 | Zoom: 0.72

Generation 55 | MSE: 1571.45 | Genotype: 
Layer 1 -> c: -0.268-0.067i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.678+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.08
Layer 5 -> c: -0.066-0.646i | Offset X/Y: -0.76/1.04 | Zoom: 0.13
Layer 6 -> c: -1.000+0.876i | Offset X/Y: 3.12/0.05 | Zoom: 0.72

Generation 56 | MSE: 1571.45 | Genotype: 
Layer 1 -> c: -0.268-0.067i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.678+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.08
Layer 5 -> c: -0.066-0.646i | Offset X/Y: -0.76/1.04 | Zoom: 0.13
Layer 6 -> c: -1.000+0.876i | Offset X/Y: 3.12/0.05 | Zoom: 0.72

Generation 57 | MSE: 1571.45 | Genotype: 
Layer 1 -> c: -0.268-0.067i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.678+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.08
Layer 5 -> c: -0.066-0.646i | Offset X/Y: -0.76/1.04 | Zoom: 0.13
Layer 6 -> c: -1.000+0.876i | Offset X/Y: 3.12/0.05 | Zoom: 0.72

Generation 58 | MSE: 1571.45 | Genotype: 
Layer 1 -> c: -0.268-0.067i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.678+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.08
Layer 5 -> c: -0.066-0.646i | Offset X/Y: -0.76/1.04 | Zoom: 0.13
Layer 6 -> c: -1.000+0.876i | Offset X/Y: 3.12/0.05 | Zoom: 0.72

Generation 59 | MSE: 1571.45 | Genotype: 
Layer 1 -> c: -0.268-0.067i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.678+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.08
Layer 5 -> c: -0.066-0.646i | Offset X/Y: -0.76/1.04 | Zoom: 0.13
Layer 6 -> c: -1.000+0.876i | Offset X/Y: 3.12/0.05 | Zoom: 0.72

Generation 60 | MSE: 1571.45 | Genotype: 
Layer 1 -> c: -0.268-0.067i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.678+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.08
Layer 5 -> c: -0.066-0.646i | Offset X/Y: -0.76/1.04 | Zoom: 0.13
Layer 6 -> c: -1.000+0.876i | Offset X/Y: 3.12/0.05 | Zoom: 0.72

Generation 61 | MSE: 1506.82 | Genotype: 
Layer 1 -> c: -0.268+0.228i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.19
Layer 5 -> c: 0.105-0.998i | Offset X/Y: -0.76/0.71 | Zoom: 0.10
Layer 6 -> c: -1.000+0.844i | Offset X/Y: 3.12/-0.33 | Zoom: 0.76

Generation 62 | MSE: 1506.82 | Genotype: 
Layer 1 -> c: -0.268+0.228i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.19
Layer 5 -> c: 0.105-0.998i | Offset X/Y: -0.76/0.71 | Zoom: 0.10
Layer 6 -> c: -1.000+0.844i | Offset X/Y: 3.12/-0.33 | Zoom: 0.76

Generation 63 | MSE: 1506.82 | Genotype: 
Layer 1 -> c: -0.268+0.228i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.19
Layer 5 -> c: 0.105-0.998i | Offset X/Y: -0.76/0.71 | Zoom: 0.10
Layer 6 -> c: -1.000+0.844i | Offset X/Y: 3.12/-0.33 | Zoom: 0.76

Generation 64 | MSE: 1506.82 | Genotype: 
Layer 1 -> c: -0.268+0.228i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.19
Layer 5 -> c: 0.105-0.998i | Offset X/Y: -0.76/0.71 | Zoom: 0.10
Layer 6 -> c: -1.000+0.844i | Offset X/Y: 3.12/-0.33 | Zoom: 0.76

Generation 65 | MSE: 1506.82 | Genotype: 
Layer 1 -> c: -0.268+0.228i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.19
Layer 5 -> c: 0.105-0.998i | Offset X/Y: -0.76/0.71 | Zoom: 0.10
Layer 6 -> c: -1.000+0.844i | Offset X/Y: 3.12/-0.33 | Zoom: 0.76

Generation 66 | MSE: 1506.82 | Genotype: 
Layer 1 -> c: -0.268+0.228i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.19
Layer 5 -> c: 0.105-0.998i | Offset X/Y: -0.76/0.71 | Zoom: 0.10
Layer 6 -> c: -1.000+0.844i | Offset X/Y: 3.12/-0.33 | Zoom: 0.76

Generation 67 | MSE: 1506.82 | Genotype: 
Layer 1 -> c: -0.268+0.228i | Offset X/Y: 0.48/-0.19 | Zoom: 0.10
Layer 2 -> c: -0.826-1.000i | Offset X/Y: -0.14/0.59 | Zoom: 0.67
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.25/0.70 | Zoom: 0.53
Layer 4 -> c: 1.000-0.357i | Offset X/Y: -0.09/-1.01 | Zoom: 1.19
Layer 5 -> c: 0.105-0.998i | Offset X/Y: -0.76/0.71 | Zoom: 0.10
Layer 6 -> c: -1.000+0.844i | Offset X/Y: 3.12/-0.33 | Zoom: 0.76

Generation 68 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 69 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 70 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 71 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 72 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 73 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 74 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 75 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 76 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 77 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 78 | MSE: 1500.26 | Genotype: 
Layer 1 -> c: -0.562+0.050i | Offset X/Y: 0.90/1.10 | Zoom: 0.10
Layer 2 -> c: -0.973-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.67
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.23/0.70 | Zoom: 0.53
Layer 4 -> c: 0.719-0.411i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.091-0.998i | Offset X/Y: -0.76/0.98 | Zoom: 0.42
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 3.08/-0.04 | Zoom: 0.69

Generation 79 | MSE: 1390.76 | Genotype: 
Layer 1 -> c: -0.562+0.443i | Offset X/Y: 0.56/0.08 | Zoom: 0.10
Layer 2 -> c: -1.000-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.68
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.43/0.54 | Zoom: 0.53
Layer 4 -> c: 0.719-0.732i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.164-1.000i | Offset X/Y: -0.63/0.98 | Zoom: 0.49
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.88/-0.04 | Zoom: 0.96

Generation 80 | MSE: 1390.76 | Genotype: 
Layer 1 -> c: -0.562+0.443i | Offset X/Y: 0.56/0.08 | Zoom: 0.10
Layer 2 -> c: -1.000-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.68
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.43/0.54 | Zoom: 0.53
Layer 4 -> c: 0.719-0.732i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.164-1.000i | Offset X/Y: -0.63/0.98 | Zoom: 0.49
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.88/-0.04 | Zoom: 0.96

Generation 81 | MSE: 1390.76 | Genotype: 
Layer 1 -> c: -0.562+0.443i | Offset X/Y: 0.56/0.08 | Zoom: 0.10
Layer 2 -> c: -1.000-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.68
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.43/0.54 | Zoom: 0.53
Layer 4 -> c: 0.719-0.732i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.164-1.000i | Offset X/Y: -0.63/0.98 | Zoom: 0.49
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.88/-0.04 | Zoom: 0.96

Generation 82 | MSE: 1390.76 | Genotype: 
Layer 1 -> c: -0.562+0.443i | Offset X/Y: 0.56/0.08 | Zoom: 0.10
Layer 2 -> c: -1.000-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.68
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.43/0.54 | Zoom: 0.53
Layer 4 -> c: 0.719-0.732i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.164-1.000i | Offset X/Y: -0.63/0.98 | Zoom: 0.49
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.88/-0.04 | Zoom: 0.96

Generation 83 | MSE: 1390.76 | Genotype: 
Layer 1 -> c: -0.562+0.443i | Offset X/Y: 0.56/0.08 | Zoom: 0.10
Layer 2 -> c: -1.000-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.68
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.43/0.54 | Zoom: 0.53
Layer 4 -> c: 0.719-0.732i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.164-1.000i | Offset X/Y: -0.63/0.98 | Zoom: 0.49
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.88/-0.04 | Zoom: 0.96

Generation 84 | MSE: 1390.76 | Genotype: 
Layer 1 -> c: -0.562+0.443i | Offset X/Y: 0.56/0.08 | Zoom: 0.10
Layer 2 -> c: -1.000-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.68
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.43/0.54 | Zoom: 0.53
Layer 4 -> c: 0.719-0.732i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.164-1.000i | Offset X/Y: -0.63/0.98 | Zoom: 0.49
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.88/-0.04 | Zoom: 0.96

Generation 85 | MSE: 1390.76 | Genotype: 
Layer 1 -> c: -0.562+0.443i | Offset X/Y: 0.56/0.08 | Zoom: 0.10
Layer 2 -> c: -1.000-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.68
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.43/0.54 | Zoom: 0.53
Layer 4 -> c: 0.719-0.732i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.164-1.000i | Offset X/Y: -0.63/0.98 | Zoom: 0.49
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.88/-0.04 | Zoom: 0.96

Generation 86 | MSE: 1390.76 | Genotype: 
Layer 1 -> c: -0.562+0.443i | Offset X/Y: 0.56/0.08 | Zoom: 0.10
Layer 2 -> c: -1.000-1.000i | Offset X/Y: -0.43/0.57 | Zoom: 0.68
Layer 3 -> c: -1.000+0.959i | Offset X/Y: 0.43/0.54 | Zoom: 0.53
Layer 4 -> c: 0.719-0.732i | Offset X/Y: -0.20/-1.01 | Zoom: 1.19
Layer 5 -> c: -0.164-1.000i | Offset X/Y: -0.63/0.98 | Zoom: 0.49
Layer 6 -> c: -1.000+1.000i | Offset X/Y: 2.88/-0.04 | Zoom: 0.96

Generation 87 | MSE: 1390.76 | Genotype: 
