Target Image: butterfly_nebula
Final Best MSE: 748.25
--------------------------------
Evolutionary History for butterfly_nebula
=========================================
Generation 0 | MSE: 3394.16 | Genotype: 
Layer 2 -> c: -0.745+0.718i | Offset X/Y: -0.03/0.21 | Zoom: 0.42
Layer 3 -> c: -0.827-0.250i | Offset X/Y: -1.59/2.02 | Zoom: 0.10
Layer 4 -> c: -0.380+1.000i | Offset X/Y: 0.04/0.03 | Zoom: 0.62
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.07/-0.02 | Zoom: 1.27
Layer 6 -> c: -0.337+0.621i | Offset X/Y: 0.46/0.03 | Zoom: 0.10

Generation 168 | MSE: 811.43 | Genotype: 
Layer 1 -> c: -1.000+0.496i | Offset X/Y: -0.93/-1.67 | Zoom: 0.10
Layer 2 -> c: -0.745+0.718i | Offset X/Y: -0.03/0.21 | Zoom: 0.42
Layer 3 -> c: -0.827-0.250i | Offset X/Y: -1.59/2.02 | Zoom: 0.10
Layer 4 -> c: -0.380+1.000i | Offset X/Y: 0.04/0.03 | Zoom: 0.62
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.07/-0.02 | Zoom: 1.27
Layer 6 -> c: -0.337+0.621i | Offset X/Y: 0.46/0.03 | Zoom: 0.10

Generation 169 | MSE: 802.81 | Genotype: 
Layer 1 -> c: -0.806+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.509i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.280+1.000i | Offset X/Y: -0.12/0.10 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/0.52 | Zoom: 0.10

Generation 170 | MSE: 802.81 | Genotype: 
Layer 1 -> c: -0.806+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.509i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.280+1.000i | Offset X/Y: -0.12/0.10 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/0.52 | Zoom: 0.10

Generation 171 | MSE: 802.81 | Genotype: 
Layer 1 -> c: -0.806+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.509i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.280+1.000i | Offset X/Y: -0.12/0.10 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/0.52 | Zoom: 0.10

Generation 172 | MSE: 802.81 | Genotype: 
Layer 1 -> c: -0.806+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.509i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.280+1.000i | Offset X/Y: -0.12/0.10 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/0.52 | Zoom: 0.10

Generation 173 | MSE: 802.81 | Genotype: 
Layer 1 -> c: -0.806+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.509i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.280+1.000i | Offset X/Y: -0.12/0.10 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/0.52 | Zoom: 0.10

Generation 174 | MSE: 802.81 | Genotype: 
Layer 1 -> c: -0.806+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.509i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.280+1.000i | Offset X/Y: -0.12/0.10 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/0.52 | Zoom: 0.10

Generation 175 | MSE: 802.81 | Genotype: 
Layer 1 -> c: -0.806+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.509i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.280+1.000i | Offset X/Y: -0.12/0.10 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/0.52 | Zoom: 0.10

Generation 176 | MSE: 798.96 | Genotype: 
Layer 1 -> c: -0.847+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.718i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.254+1.000i | Offset X/Y: -0.12/0.14 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/-0.11 | Zoom: 0.10

Generation 177 | MSE: 798.96 | Genotype: 
Layer 1 -> c: -0.847+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.718i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.254+1.000i | Offset X/Y: -0.12/0.14 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/-0.11 | Zoom: 0.10

Generation 178 | MSE: 798.96 | Genotype: 
Layer 1 -> c: -0.847+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.718i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.254+1.000i | Offset X/Y: -0.12/0.14 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/-0.11 | Zoom: 0.10

Generation 179 | MSE: 798.96 | Genotype: 
Layer 1 -> c: -0.847+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.718i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.254+1.000i | Offset X/Y: -0.12/0.14 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/-0.11 | Zoom: 0.10

Generation 180 | MSE: 798.96 | Genotype: 
Layer 1 -> c: -0.847+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.718i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.254+1.000i | Offset X/Y: -0.12/0.14 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/-0.11 | Zoom: 0.10

Generation 181 | MSE: 798.96 | Genotype: 
Layer 1 -> c: -0.847+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.718i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.254+1.000i | Offset X/Y: -0.12/0.14 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/-0.11 | Zoom: 0.10

Generation 182 | MSE: 798.96 | Genotype: 
Layer 1 -> c: -0.847+0.095i | Offset X/Y: -0.84/-1.54 | Zoom: 0.10
Layer 2 -> c: -1.000+0.718i | Offset X/Y: -0.18/0.30 | Zoom: 0.42
Layer 3 -> c: -0.869-0.470i | Offset X/Y: -1.03/1.67 | Zoom: 0.10
Layer 4 -> c: -0.254+1.000i | Offset X/Y: -0.12/0.14 | Zoom: 0.68
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/0.00 | Zoom: 1.25
Layer 6 -> c: -0.450+0.542i | Offset X/Y: 1.53/-0.11 | Zoom: 0.10

Generation 183 | MSE: 795.32 | Genotype: 
Layer 1 -> c: -0.847+0.095i | Offset X/Y: -1.08/-1.64 | Zoom: 0.10
Layer 2 -> c: -0.689+0.718i | Offset X/Y: -0.18/0.21 | Zoom: 0.42
Layer 3 -> c: -1.000-0.519i | Offset X/Y: -1.09/2.21 | Zoom: 0.10
Layer 4 -> c: -0.254+1.000i | Offset X/Y: -0.07/0.10 | Zoom: 0.68
Layer 5 -> c: -0.365+1.000i | Offset X/Y: -0.01/-0.02 | Zoom: 1.25
Layer 6 -> c: -0.450+0.602i | Offset X/Y: 0.48/-0.11 | Zoom: 0.11

Generation 184 | MSE: 793.32 | Genotype: 
Layer 1 -> c: -1.000+0.527i | Offset X/Y: -0.84/-1.81 | Zoom: 0.10
Layer 2 -> c: -0.803+0.512i | Offset X/Y: -0.13/0.34 | Zoom: 0.42
Layer 3 -> c: -0.781-0.609i | Offset X/Y: -1.05/1.60 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.14/0.11 | Zoom: 0.62
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.423+0.536i | Offset X/Y: 0.53/0.13 | Zoom: 0.10

Generation 185 | MSE: 793.32 | Genotype: 
Layer 1 -> c: -1.000+0.527i | Offset X/Y: -0.84/-1.81 | Zoom: 0.10
Layer 2 -> c: -0.803+0.512i | Offset X/Y: -0.13/0.34 | Zoom: 0.42
Layer 3 -> c: -0.781-0.609i | Offset X/Y: -1.05/1.60 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.14/0.11 | Zoom: 0.62
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.423+0.536i | Offset X/Y: 0.53/0.13 | Zoom: 0.10

Generation 186 | MSE: 793.32 | Genotype: 
Layer 1 -> c: -1.000+0.527i | Offset X/Y: -0.84/-1.81 | Zoom: 0.10
Layer 2 -> c: -0.803+0.512i | Offset X/Y: -0.13/0.34 | Zoom: 0.42
Layer 3 -> c: -0.781-0.609i | Offset X/Y: -1.05/1.60 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.14/0.11 | Zoom: 0.62
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.423+0.536i | Offset X/Y: 0.53/0.13 | Zoom: 0.10

Generation 187 | MSE: 793.32 | Genotype: 
Layer 1 -> c: -1.000+0.527i | Offset X/Y: -0.84/-1.81 | Zoom: 0.10
Layer 2 -> c: -0.803+0.512i | Offset X/Y: -0.13/0.34 | Zoom: 0.42
Layer 3 -> c: -0.781-0.609i | Offset X/Y: -1.05/1.60 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.14/0.11 | Zoom: 0.62
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.423+0.536i | Offset X/Y: 0.53/0.13 | Zoom: 0.10

Generation 188 | MSE: 793.32 | Genotype: 
Layer 1 -> c: -1.000+0.527i | Offset X/Y: -0.84/-1.81 | Zoom: 0.10
Layer 2 -> c: -0.803+0.512i | Offset X/Y: -0.13/0.34 | Zoom: 0.42
Layer 3 -> c: -0.781-0.609i | Offset X/Y: -1.05/1.60 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.14/0.11 | Zoom: 0.62
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.423+0.536i | Offset X/Y: 0.53/0.13 | Zoom: 0.10

Generation 189 | MSE: 793.01 | Genotype: 
Layer 1 -> c: -0.920+0.469i | Offset X/Y: -0.86/-1.68 | Zoom: 0.12
Layer 2 -> c: -0.916+0.642i | Offset X/Y: -0.23/0.39 | Zoom: 0.41
Layer 3 -> c: -0.781-0.391i | Offset X/Y: -1.06/1.72 | Zoom: 0.10
Layer 4 -> c: -0.254+1.000i | Offset X/Y: -0.14/0.11 | Zoom: 0.66
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.369+0.536i | Offset X/Y: 0.48/-0.13 | Zoom: 0.10

Generation 190 | MSE: 788.56 | Genotype: 
Layer 1 -> c: -0.920+0.469i | Offset X/Y: -0.88/-1.68 | Zoom: 0.12
Layer 2 -> c: -1.000+0.642i | Offset X/Y: -0.05/0.40 | Zoom: 0.42
Layer 3 -> c: -0.809-0.391i | Offset X/Y: -1.13/1.77 | Zoom: 0.10
Layer 4 -> c: -0.232+1.000i | Offset X/Y: -0.14/0.11 | Zoom: 0.67
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.363+0.536i | Offset X/Y: 1.55/-0.17 | Zoom: 0.10

Generation 191 | MSE: 788.56 | Genotype: 
Layer 1 -> c: -0.920+0.469i | Offset X/Y: -0.88/-1.68 | Zoom: 0.12
Layer 2 -> c: -1.000+0.642i | Offset X/Y: -0.05/0.40 | Zoom: 0.42
Layer 3 -> c: -0.809-0.391i | Offset X/Y: -1.13/1.77 | Zoom: 0.10
Layer 4 -> c: -0.232+1.000i | Offset X/Y: -0.14/0.11 | Zoom: 0.67
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.363+0.536i | Offset X/Y: 1.55/-0.17 | Zoom: 0.10

Generation 192 | MSE: 788.56 | Genotype: 
Layer 1 -> c: -0.920+0.469i | Offset X/Y: -0.88/-1.68 | Zoom: 0.12
Layer 2 -> c: -1.000+0.642i | Offset X/Y: -0.05/0.40 | Zoom: 0.42
Layer 3 -> c: -0.809-0.391i | Offset X/Y: -1.13/1.77 | Zoom: 0.10
Layer 4 -> c: -0.232+1.000i | Offset X/Y: -0.14/0.11 | Zoom: 0.67
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.363+0.536i | Offset X/Y: 1.55/-0.17 | Zoom: 0.10

Generation 193 | MSE: 783.77 | Genotype: 
Layer 1 -> c: -1.000+0.527i | Offset X/Y: -0.88/-1.65 | Zoom: 0.10
Layer 2 -> c: -0.916+0.749i | Offset X/Y: -0.04/0.31 | Zoom: 0.43
Layer 3 -> c: -0.809-0.609i | Offset X/Y: -1.05/1.57 | Zoom: 0.12
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.14/0.08 | Zoom: 0.67
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.301+0.579i | Offset X/Y: 0.65/-0.07 | Zoom: 0.10

Generation 194 | MSE: 783.77 | Genotype: 
Layer 1 -> c: -1.000+0.527i | Offset X/Y: -0.88/-1.65 | Zoom: 0.10
Layer 2 -> c: -0.916+0.749i | Offset X/Y: -0.04/0.31 | Zoom: 0.43
Layer 3 -> c: -0.809-0.609i | Offset X/Y: -1.05/1.57 | Zoom: 0.12
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.14/0.08 | Zoom: 0.67
Layer 5 -> c: -0.421+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.301+0.579i | Offset X/Y: 0.65/-0.07 | Zoom: 0.10

Generation 195 | MSE: 777.83 | Genotype: 
Layer 1 -> c: -0.920+0.829i | Offset X/Y: -0.86/-1.81 | Zoom: 0.10
Layer 2 -> c: -1.000+0.642i | Offset X/Y: -0.05/0.30 | Zoom: 0.42
Layer 3 -> c: -0.781-0.515i | Offset X/Y: -1.82/1.57 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.485+0.581i | Offset X/Y: 1.59/0.50 | Zoom: 0.10

Generation 196 | MSE: 777.83 | Genotype: 
Layer 1 -> c: -0.920+0.829i | Offset X/Y: -0.86/-1.81 | Zoom: 0.10
Layer 2 -> c: -1.000+0.642i | Offset X/Y: -0.05/0.30 | Zoom: 0.42
Layer 3 -> c: -0.781-0.515i | Offset X/Y: -1.82/1.57 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.485+0.581i | Offset X/Y: 1.59/0.50 | Zoom: 0.10

Generation 197 | MSE: 777.83 | Genotype: 
Layer 1 -> c: -0.920+0.829i | Offset X/Y: -0.86/-1.81 | Zoom: 0.10
Layer 2 -> c: -1.000+0.642i | Offset X/Y: -0.05/0.30 | Zoom: 0.42
Layer 3 -> c: -0.781-0.515i | Offset X/Y: -1.82/1.57 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.485+0.581i | Offset X/Y: 1.59/0.50 | Zoom: 0.10

Generation 198 | MSE: 774.99 | Genotype: 
Layer 1 -> c: -0.643+0.829i | Offset X/Y: -0.86/-1.81 | Zoom: 0.10
Layer 2 -> c: -1.000+0.642i | Offset X/Y: -0.05/0.30 | Zoom: 0.42
Layer 3 -> c: -0.798-0.490i | Offset X/Y: -1.24/1.57 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.13 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.541+0.625i | Offset X/Y: 0.52/0.50 | Zoom: 0.10

Generation 199 | MSE: 774.99 | Genotype: 
Layer 1 -> c: -0.643+0.829i | Offset X/Y: -0.86/-1.81 | Zoom: 0.10
Layer 2 -> c: -1.000+0.642i | Offset X/Y: -0.05/0.30 | Zoom: 0.42
Layer 3 -> c: -0.798-0.490i | Offset X/Y: -1.24/1.57 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.13 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.06/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.541+0.625i | Offset X/Y: 0.52/0.50 | Zoom: 0.10

Generation 200 | MSE: 772.79 | Genotype: 
Layer 1 -> c: -1.000+0.019i | Offset X/Y: -0.81/-1.70 | Zoom: 0.10
Layer 2 -> c: -0.899+0.659i | Offset X/Y: -0.04/0.39 | Zoom: 0.42
Layer 3 -> c: -0.818-0.515i | Offset X/Y: -1.28/1.67 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.08/-0.04 | Zoom: 1.25
Layer 6 -> c: -0.488+0.596i | Offset X/Y: 0.56/0.50 | Zoom: 0.10

Generation 201 | MSE: 768.83 | Genotype: 
Layer 1 -> c: -1.000+0.829i | Offset X/Y: -0.81/-1.83 | Zoom: 0.10
Layer 2 -> c: -0.899+0.642i | Offset X/Y: -0.04/0.39 | Zoom: 0.42
Layer 3 -> c: -0.790-0.515i | Offset X/Y: -1.24/1.67 | Zoom: 0.11
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.08/-0.04 | Zoom: 1.25
Layer 6 -> c: -0.488+0.579i | Offset X/Y: 0.56/0.50 | Zoom: 0.10

Generation 202 | MSE: 768.83 | Genotype: 
Layer 1 -> c: -1.000+0.829i | Offset X/Y: -0.81/-1.83 | Zoom: 0.10
Layer 2 -> c: -0.899+0.642i | Offset X/Y: -0.04/0.39 | Zoom: 0.42
Layer 3 -> c: -0.790-0.515i | Offset X/Y: -1.24/1.67 | Zoom: 0.11
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.08/-0.04 | Zoom: 1.25
Layer 6 -> c: -0.488+0.579i | Offset X/Y: 0.56/0.50 | Zoom: 0.10

Generation 203 | MSE: 768.83 | Genotype: 
Layer 1 -> c: -1.000+0.829i | Offset X/Y: -0.81/-1.83 | Zoom: 0.10
Layer 2 -> c: -0.899+0.642i | Offset X/Y: -0.04/0.39 | Zoom: 0.42
Layer 3 -> c: -0.790-0.515i | Offset X/Y: -1.24/1.67 | Zoom: 0.11
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.08/-0.04 | Zoom: 1.25
Layer 6 -> c: -0.488+0.579i | Offset X/Y: 0.56/0.50 | Zoom: 0.10

Generation 204 | MSE: 768.83 | Genotype: 
Layer 1 -> c: -1.000+0.829i | Offset X/Y: -0.81/-1.83 | Zoom: 0.10
Layer 2 -> c: -0.899+0.642i | Offset X/Y: -0.04/0.39 | Zoom: 0.42
Layer 3 -> c: -0.790-0.515i | Offset X/Y: -1.24/1.67 | Zoom: 0.11
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.08/-0.04 | Zoom: 1.25
Layer 6 -> c: -0.488+0.579i | Offset X/Y: 0.56/0.50 | Zoom: 0.10

Generation 205 | MSE: 768.83 | Genotype: 
Layer 1 -> c: -1.000+0.829i | Offset X/Y: -0.81/-1.83 | Zoom: 0.10
Layer 2 -> c: -0.899+0.642i | Offset X/Y: -0.04/0.39 | Zoom: 0.42
Layer 3 -> c: -0.790-0.515i | Offset X/Y: -1.24/1.67 | Zoom: 0.11
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.08/-0.04 | Zoom: 1.25
Layer 6 -> c: -0.488+0.579i | Offset X/Y: 0.56/0.50 | Zoom: 0.10

Generation 206 | MSE: 768.57 | Genotype: 
Layer 1 -> c: -0.991+0.829i | Offset X/Y: -0.88/-1.74 | Zoom: 0.10
Layer 2 -> c: -0.930+0.535i | Offset X/Y: -0.08/0.39 | Zoom: 0.42
Layer 3 -> c: -0.854-0.625i | Offset X/Y: -1.24/1.74 | Zoom: 0.11
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.04/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.510+0.596i | Offset X/Y: 0.60/0.54 | Zoom: 0.10

Generation 207 | MSE: 768.57 | Genotype: 
Layer 1 -> c: -0.991+0.829i | Offset X/Y: -0.88/-1.74 | Zoom: 0.10
Layer 2 -> c: -0.930+0.535i | Offset X/Y: -0.08/0.39 | Zoom: 0.42
Layer 3 -> c: -0.854-0.625i | Offset X/Y: -1.24/1.74 | Zoom: 0.11
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.04/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.510+0.596i | Offset X/Y: 0.60/0.54 | Zoom: 0.10

Generation 208 | MSE: 768.57 | Genotype: 
Layer 1 -> c: -0.991+0.829i | Offset X/Y: -0.88/-1.74 | Zoom: 0.10
Layer 2 -> c: -0.930+0.535i | Offset X/Y: -0.08/0.39 | Zoom: 0.42
Layer 3 -> c: -0.854-0.625i | Offset X/Y: -1.24/1.74 | Zoom: 0.11
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.04/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.510+0.596i | Offset X/Y: 0.60/0.54 | Zoom: 0.10

Generation 209 | MSE: 767.24 | Genotype: 
Layer 1 -> c: -0.991+0.829i | Offset X/Y: -0.85/-1.74 | Zoom: 0.10
Layer 2 -> c: -0.930+0.642i | Offset X/Y: -0.06/0.42 | Zoom: 0.42
Layer 3 -> c: -0.854-0.625i | Offset X/Y: -1.25/1.74 | Zoom: 0.11
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.04/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.510+0.546i | Offset X/Y: 0.60/0.54 | Zoom: 0.10

Generation 210 | MSE: 764.03 | Genotype: 
Layer 1 -> c: -0.920+0.829i | Offset X/Y: -0.88/-1.67 | Zoom: 0.10
Layer 2 -> c: -0.927+0.642i | Offset X/Y: -0.04/0.39 | Zoom: 0.42
Layer 3 -> c: -0.759-0.636i | Offset X/Y: -1.29/1.78 | Zoom: 0.10
Layer 4 -> c: -0.284+1.000i | Offset X/Y: -0.17/0.11 | Zoom: 0.67
Layer 5 -> c: -0.372+1.000i | Offset X/Y: -0.04/-0.00 | Zoom: 1.25
Layer 6 -> c: -0.605+0.635i | Offset X/Y: 0.49/0.54 | Zoom: 0.10

Generation 211 | MSE: 763.20 | Genotype: 
Layer 1 -> c: -0.991+0.906i | Offset X/Y: -0.79/-1.83 | Zoom: 0.10
Layer 2 -> c: -0.930+0.642i | Offset X/Y: -0.04/0.30 | Zoom: 0.42
