Target Image: skull
Final Best MSE: 3197.65
--------------------------------
Evolutionary History for skull
=========================================
Generation 0 | MSE: 8003.59 | Genotype: 
Layer 2 -> c: 1.000+0.164i | Offset X/Y: -1.35/0.98 | Zoom: 0.50
Layer 3 -> c: 0.934-0.130i | Offset X/Y: -0.19/1.78 | Zoom: 0.97
Layer 4 -> c: 0.484+0.114i | Offset X/Y: -0.00/-0.13 | Zoom: 1.28
Layer 5 -> c: 0.563-0.295i | Offset X/Y: -0.10/-1.72 | Zoom: 0.95
Layer 6 -> c: 0.317-0.694i | Offset X/Y: -1.07/0.06 | Zoom: 0.10
Layer 7 -> c: -0.195+0.218i | Offset X/Y: -1.16/1.08 | Zoom: 0.10
Layer 8 -> c: 0.194+0.341i | Offset X/Y: 1.30/1.51 | Zoom: 1.71

Generation 34 | MSE: 4976.91 | Genotype: 
Layer 1 -> c: -0.659-0.216i | Offset X/Y: -1.31/0.09 | Zoom: 0.10
Layer 2 -> c: 1.000+0.164i | Offset X/Y: -1.35/0.98 | Zoom: 0.50
Layer 3 -> c: 0.934-0.130i | Offset X/Y: -0.19/1.78 | Zoom: 0.97
Layer 4 -> c: 0.484+0.114i | Offset X/Y: -0.00/-0.13 | Zoom: 1.28
Layer 5 -> c: 0.563-0.295i | Offset X/Y: -0.10/-1.72 | Zoom: 0.95
Layer 6 -> c: 0.317-0.694i | Offset X/Y: -1.07/0.06 | Zoom: 0.10
Layer 7 -> c: -0.195+0.218i | Offset X/Y: -1.16/1.08 | Zoom: 0.10
Layer 8 -> c: 0.194+0.341i | Offset X/Y: 1.30/1.51 | Zoom: 1.71

Generation 35 | MSE: 4976.91 | Genotype: 
Layer 1 -> c: -0.659-0.216i | Offset X/Y: -1.31/0.09 | Zoom: 0.10
Layer 2 -> c: 1.000+0.164i | Offset X/Y: -1.35/0.98 | Zoom: 0.50
Layer 3 -> c: 0.934-0.130i | Offset X/Y: -0.19/1.78 | Zoom: 0.97
Layer 4 -> c: 0.484+0.114i | Offset X/Y: -0.00/-0.13 | Zoom: 1.28
Layer 5 -> c: 0.563-0.295i | Offset X/Y: -0.10/-1.72 | Zoom: 0.95
Layer 6 -> c: 0.317-0.694i | Offset X/Y: -1.07/0.06 | Zoom: 0.10
Layer 7 -> c: -0.195+0.218i | Offset X/Y: -1.16/1.08 | Zoom: 0.10
Layer 8 -> c: 0.194+0.341i | Offset X/Y: 1.30/1.51 | Zoom: 1.71

Generation 36 | MSE: 4976.91 | Genotype: 
Layer 1 -> c: -0.659-0.216i | Offset X/Y: -1.31/0.09 | Zoom: 0.10
Layer 2 -> c: 1.000+0.164i | Offset X/Y: -1.35/0.98 | Zoom: 0.50
Layer 3 -> c: 0.934-0.130i | Offset X/Y: -0.19/1.78 | Zoom: 0.97
Layer 4 -> c: 0.484+0.114i | Offset X/Y: -0.00/-0.13 | Zoom: 1.28
Layer 5 -> c: 0.563-0.295i | Offset X/Y: -0.10/-1.72 | Zoom: 0.95
Layer 6 -> c: 0.317-0.694i | Offset X/Y: -1.07/0.06 | Zoom: 0.10
Layer 7 -> c: -0.195+0.218i | Offset X/Y: -1.16/1.08 | Zoom: 0.10
Layer 8 -> c: 0.194+0.341i | Offset X/Y: 1.30/1.51 | Zoom: 1.71

Generation 37 | MSE: 4938.08 | Genotype: 
Layer 1 -> c: -0.803+0.738i | Offset X/Y: -0.04/1.95 | Zoom: 0.49
Layer 2 -> c: -0.272-1.000i | Offset X/Y: -0.21/1.57 | Zoom: 0.10
Layer 3 -> c: 0.819+0.746i | Offset X/Y: -0.33/-0.23 | Zoom: 1.03
Layer 4 -> c: 0.535+0.464i | Offset X/Y: 0.13/-0.23 | Zoom: 1.19
Layer 5 -> c: -0.637-0.097i | Offset X/Y: -1.22/-2.35 | Zoom: 0.29
Layer 6 -> c: -0.936+0.161i | Offset X/Y: -1.57/-3.19 | Zoom: 0.16
Layer 7 -> c: 0.051+1.000i | Offset X/Y: 0.06/1.23 | Zoom: 0.53
Layer 8 -> c: -0.473+0.642i | Offset X/Y: 3.42/1.49 | Zoom: 0.63

Generation 38 | MSE: 4763.12 | Genotype: 
Layer 1 -> c: -0.627-1.000i | Offset X/Y: 0.80/1.46 | Zoom: 0.50
Layer 2 -> c: 0.775-0.811i | Offset X/Y: -0.24/2.69 | Zoom: 0.26
Layer 3 -> c: 0.975-0.052i | Offset X/Y: -0.13/-0.03 | Zoom: 0.71
Layer 4 -> c: 0.465+0.509i | Offset X/Y: -0.70/0.18 | Zoom: 0.73
Layer 5 -> c: 0.625+0.285i | Offset X/Y: -0.30/2.43 | Zoom: 0.66
Layer 6 -> c: -0.269-0.693i | Offset X/Y: 0.16/-0.38 | Zoom: 0.56
Layer 7 -> c: -0.115-0.889i | Offset X/Y: -1.16/1.59 | Zoom: 0.43
Layer 8 -> c: 0.112+0.700i | Offset X/Y: -0.79/2.26 | Zoom: 0.10

Generation 39 | MSE: 4638.14 | Genotype: 
Layer 1 -> c: 0.412-1.000i | Offset X/Y: -0.04/2.24 | Zoom: 0.48
Layer 2 -> c: -0.727-0.650i | Offset X/Y: -1.05/2.92 | Zoom: 0.36
Layer 3 -> c: 0.521-0.634i | Offset X/Y: -0.22/-0.03 | Zoom: 1.45
Layer 4 -> c: 0.791+0.646i | Offset X/Y: -0.70/0.18 | Zoom: 0.77
Layer 5 -> c: 0.358+0.306i | Offset X/Y: -0.30/2.09 | Zoom: 0.46
Layer 6 -> c: -0.556-0.703i | Offset X/Y: 0.53/-0.22 | Zoom: 0.56
Layer 7 -> c: -0.115-0.889i | Offset X/Y: 0.06/1.08 | Zoom: 0.43
Layer 8 -> c: -0.477-0.726i | Offset X/Y: -0.79/1.57 | Zoom: 0.10

Generation 40 | MSE: 4638.14 | Genotype: 
Layer 1 -> c: 0.412-1.000i | Offset X/Y: -0.04/2.24 | Zoom: 0.48
Layer 2 -> c: -0.727-0.650i | Offset X/Y: -1.05/2.92 | Zoom: 0.36
Layer 3 -> c: 0.521-0.634i | Offset X/Y: -0.22/-0.03 | Zoom: 1.45
Layer 4 -> c: 0.791+0.646i | Offset X/Y: -0.70/0.18 | Zoom: 0.77
Layer 5 -> c: 0.358+0.306i | Offset X/Y: -0.30/2.09 | Zoom: 0.46
Layer 6 -> c: -0.556-0.703i | Offset X/Y: 0.53/-0.22 | Zoom: 0.56
Layer 7 -> c: -0.115-0.889i | Offset X/Y: 0.06/1.08 | Zoom: 0.43
Layer 8 -> c: -0.477-0.726i | Offset X/Y: -0.79/1.57 | Zoom: 0.10

Generation 41 | MSE: 4499.90 | Genotype: 
Layer 1 -> c: -0.335+0.984i | Offset X/Y: 0.80/1.67 | Zoom: 0.10
Layer 2 -> c: -0.319-1.000i | Offset X/Y: 0.85/2.20 | Zoom: 0.27
Layer 3 -> c: 1.000+0.489i | Offset X/Y: -0.37/-0.03 | Zoom: 0.76
Layer 4 -> c: 0.535-0.081i | Offset X/Y: -0.62/0.18 | Zoom: 0.66
Layer 5 -> c: -1.000-0.317i | Offset X/Y: -1.48/0.78 | Zoom: 0.12
Layer 6 -> c: -0.681-0.693i | Offset X/Y: -1.48/0.51 | Zoom: 1.27
Layer 7 -> c: 0.237+0.639i | Offset X/Y: -1.16/1.56 | Zoom: 0.10
Layer 8 -> c: -0.525+0.619i | Offset X/Y: 0.75/1.54 | Zoom: 0.54

Generation 42 | MSE: 4499.90 | Genotype: 
Layer 1 -> c: -0.335+0.984i | Offset X/Y: 0.80/1.67 | Zoom: 0.10
Layer 2 -> c: -0.319-1.000i | Offset X/Y: 0.85/2.20 | Zoom: 0.27
Layer 3 -> c: 1.000+0.489i | Offset X/Y: -0.37/-0.03 | Zoom: 0.76
Layer 4 -> c: 0.535-0.081i | Offset X/Y: -0.62/0.18 | Zoom: 0.66
Layer 5 -> c: -1.000-0.317i | Offset X/Y: -1.48/0.78 | Zoom: 0.12
Layer 6 -> c: -0.681-0.693i | Offset X/Y: -1.48/0.51 | Zoom: 1.27
Layer 7 -> c: 0.237+0.639i | Offset X/Y: -1.16/1.56 | Zoom: 0.10
Layer 8 -> c: -0.525+0.619i | Offset X/Y: 0.75/1.54 | Zoom: 0.54

Generation 43 | MSE: 4499.90 | Genotype: 
Layer 1 -> c: -0.335+0.984i | Offset X/Y: 0.80/1.67 | Zoom: 0.10
Layer 2 -> c: -0.319-1.000i | Offset X/Y: 0.85/2.20 | Zoom: 0.27
Layer 3 -> c: 1.000+0.489i | Offset X/Y: -0.37/-0.03 | Zoom: 0.76
Layer 4 -> c: 0.535-0.081i | Offset X/Y: -0.62/0.18 | Zoom: 0.66
Layer 5 -> c: -1.000-0.317i | Offset X/Y: -1.48/0.78 | Zoom: 0.12
Layer 6 -> c: -0.681-0.693i | Offset X/Y: -1.48/0.51 | Zoom: 1.27
Layer 7 -> c: 0.237+0.639i | Offset X/Y: -1.16/1.56 | Zoom: 0.10
Layer 8 -> c: -0.525+0.619i | Offset X/Y: 0.75/1.54 | Zoom: 0.54

Generation 44 | MSE: 4499.90 | Genotype: 
Layer 1 -> c: -0.335+0.984i | Offset X/Y: 0.80/1.67 | Zoom: 0.10
Layer 2 -> c: -0.319-1.000i | Offset X/Y: 0.85/2.20 | Zoom: 0.27
Layer 3 -> c: 1.000+0.489i | Offset X/Y: -0.37/-0.03 | Zoom: 0.76
Layer 4 -> c: 0.535-0.081i | Offset X/Y: -0.62/0.18 | Zoom: 0.66
Layer 5 -> c: -1.000-0.317i | Offset X/Y: -1.48/0.78 | Zoom: 0.12
Layer 6 -> c: -0.681-0.693i | Offset X/Y: -1.48/0.51 | Zoom: 1.27
Layer 7 -> c: 0.237+0.639i | Offset X/Y: -1.16/1.56 | Zoom: 0.10
Layer 8 -> c: -0.525+0.619i | Offset X/Y: 0.75/1.54 | Zoom: 0.54

Generation 45 | MSE: 4499.90 | Genotype: 
Layer 1 -> c: -0.335+0.984i | Offset X/Y: 0.80/1.67 | Zoom: 0.10
Layer 2 -> c: -0.319-1.000i | Offset X/Y: 0.85/2.20 | Zoom: 0.27
Layer 3 -> c: 1.000+0.489i | Offset X/Y: -0.37/-0.03 | Zoom: 0.76
Layer 4 -> c: 0.535-0.081i | Offset X/Y: -0.62/0.18 | Zoom: 0.66
Layer 5 -> c: -1.000-0.317i | Offset X/Y: -1.48/0.78 | Zoom: 0.12
Layer 6 -> c: -0.681-0.693i | Offset X/Y: -1.48/0.51 | Zoom: 1.27
Layer 7 -> c: 0.237+0.639i | Offset X/Y: -1.16/1.56 | Zoom: 0.10
Layer 8 -> c: -0.525+0.619i | Offset X/Y: 0.75/1.54 | Zoom: 0.54

Generation 46 | MSE: 4499.90 | Genotype: 
Layer 1 -> c: -0.335+0.984i | Offset X/Y: 0.80/1.67 | Zoom: 0.10
Layer 2 -> c: -0.319-1.000i | Offset X/Y: 0.85/2.20 | Zoom: 0.27
Layer 3 -> c: 1.000+0.489i | Offset X/Y: -0.37/-0.03 | Zoom: 0.76
Layer 4 -> c: 0.535-0.081i | Offset X/Y: -0.62/0.18 | Zoom: 0.66
Layer 5 -> c: -1.000-0.317i | Offset X/Y: -1.48/0.78 | Zoom: 0.12
Layer 6 -> c: -0.681-0.693i | Offset X/Y: -1.48/0.51 | Zoom: 1.27
Layer 7 -> c: 0.237+0.639i | Offset X/Y: -1.16/1.56 | Zoom: 0.10
Layer 8 -> c: -0.525+0.619i | Offset X/Y: 0.75/1.54 | Zoom: 0.54

Generation 47 | MSE: 4499.90 | Genotype: 
Layer 1 -> c: -0.335+0.984i | Offset X/Y: 0.80/1.67 | Zoom: 0.10
Layer 2 -> c: -0.319-1.000i | Offset X/Y: 0.85/2.20 | Zoom: 0.27
Layer 3 -> c: 1.000+0.489i | Offset X/Y: -0.37/-0.03 | Zoom: 0.76
Layer 4 -> c: 0.535-0.081i | Offset X/Y: -0.62/0.18 | Zoom: 0.66
Layer 5 -> c: -1.000-0.317i | Offset X/Y: -1.48/0.78 | Zoom: 0.12
Layer 6 -> c: -0.681-0.693i | Offset X/Y: -1.48/0.51 | Zoom: 1.27
Layer 7 -> c: 0.237+0.639i | Offset X/Y: -1.16/1.56 | Zoom: 0.10
Layer 8 -> c: -0.525+0.619i | Offset X/Y: 0.75/1.54 | Zoom: 0.54

Generation 48 | MSE: 4499.90 | Genotype: 
Layer 1 -> c: -0.335+0.984i | Offset X/Y: 0.80/1.67 | Zoom: 0.10
Layer 2 -> c: -0.319-1.000i | Offset X/Y: 0.85/2.20 | Zoom: 0.27
Layer 3 -> c: 1.000+0.489i | Offset X/Y: -0.37/-0.03 | Zoom: 0.76
Layer 4 -> c: 0.535-0.081i | Offset X/Y: -0.62/0.18 | Zoom: 0.66
Layer 5 -> c: -1.000-0.317i | Offset X/Y: -1.48/0.78 | Zoom: 0.12
Layer 6 -> c: -0.681-0.693i | Offset X/Y: -1.48/0.51 | Zoom: 1.27
Layer 7 -> c: 0.237+0.639i | Offset X/Y: -1.16/1.56 | Zoom: 0.10
Layer 8 -> c: -0.525+0.619i | Offset X/Y: 0.75/1.54 | Zoom: 0.54

Generation 49 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 50 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 51 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 52 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 53 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 54 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 55 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 56 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 57 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 58 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 59 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 60 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 61 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 62 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 63 | MSE: 4445.05 | Genotype: 
Layer 1 -> c: 0.292-0.642i | Offset X/Y: -0.11/0.83 | Zoom: 0.10
Layer 2 -> c: 0.058-0.424i | Offset X/Y: -0.64/2.99 | Zoom: 0.58
Layer 3 -> c: 0.993+0.427i | Offset X/Y: -0.06/0.30 | Zoom: 0.76
Layer 4 -> c: 0.842+0.033i | Offset X/Y: -0.55/-0.07 | Zoom: 0.85
Layer 5 -> c: 0.146+1.000i | Offset X/Y: -0.92/2.00 | Zoom: 0.10
Layer 6 -> c: 0.305-0.703i | Offset X/Y: -1.77/-0.83 | Zoom: 0.10
Layer 7 -> c: 0.633+0.660i | Offset X/Y: -0.20/2.78 | Zoom: 0.35
Layer 8 -> c: -0.503-1.000i | Offset X/Y: -0.21/1.45 | Zoom: 0.37

Generation 64 | MSE: 4384.73 | Genotype: 
Layer 1 -> c: -0.101-1.000i | Offset X/Y: 1.16/2.10 | Zoom: 0.14
Layer 2 -> c: 0.599+0.947i | Offset X/Y: -0.52/2.84 | Zoom: 0.24
Layer 3 -> c: 0.957+0.528i | Offset X/Y: -0.53/0.13 | Zoom: 0.65
Layer 4 -> c: 0.910+0.640i | Offset X/Y: 0.28/-0.03 | Zoom: 0.88
Layer 5 -> c: 0.207+1.000i | Offset X/Y: -0.85/1.60 | Zoom: 0.89
Layer 6 -> c: -0.538-0.760i | Offset X/Y: -1.77/-1.62 | Zoom: 0.40
Layer 7 -> c: 0.810+0.661i | Offset X/Y: -0.75/3.05 | Zoom: 0.29
Layer 8 -> c: 0.566-0.784i | Offset X/Y: 3.48/2.39 | Zoom: 0.62

Generation 65 | MSE: 4384.73 | Genotype: 
Layer 1 -> c: -0.101-1.000i | Offset X/Y: 1.16/2.10 | Zoom: 0.14
Layer 2 -> c: 0.599+0.947i | Offset X/Y: -0.52/2.84 | Zoom: 0.24
Layer 3 -> c: 0.957+0.528i | Offset X/Y: -0.53/0.13 | Zoom: 0.65
Layer 4 -> c: 0.910+0.640i | Offset X/Y: 0.28/-0.03 | Zoom: 0.88
Layer 5 -> c: 0.207+1.000i | Offset X/Y: -0.85/1.60 | Zoom: 0.89
Layer 6 -> c: -0.538-0.760i | Offset X/Y: -1.77/-1.62 | Zoom: 0.40
Layer 7 -> c: 0.810+0.661i | Offset X/Y: -0.75/3.05 | Zoom: 0.29
Layer 8 -> c: 0.566-0.784i | Offset X/Y: 3.48/2.39 | Zoom: 0.62

Generation 66 | MSE: 4384.73 | Genotype: 
Layer 1 -> c: -0.101-1.000i | Offset X/Y: 1.16/2.10 | Zoom: 0.14
Layer 2 -> c: 0.599+0.947i | Offset X/Y: -0.52/2.84 | Zoom: 0.24
Layer 3 -> c: 0.957+0.528i | Offset X/Y: -0.53/0.13 | Zoom: 0.65
Layer 4 -> c: 0.910+0.640i | Offset X/Y: 0.28/-0.03 | Zoom: 0.88
Layer 5 -> c: 0.207+1.000i | Offset X/Y: -0.85/1.60 | Zoom: 0.89
Layer 6 -> c: -0.538-0.760i | Offset X/Y: -1.77/-1.62 | Zoom: 0.40
Layer 7 -> c: 0.810+0.661i | Offset X/Y: -0.75/3.05 | Zoom: 0.29
Layer 8 -> c: 0.566-0.784i | Offset X/Y: 3.48/2.39 | Zoom: 0.62

